Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-18 10:10:00-04:00,372.13201904296875,374.9259948730469,372.08599853515625,373.4020080566406,373.4020080566406,234277
2020-08-18 10:15:00-04:00,373.4578857421875,376.3999938964844,373.39599609375,376.0300598144531,376.0300598144531,241882
2020-08-18 10:20:00-04:00,376.197998046875,378.31201171875,375.2720031738281,378.0,378.0,303762
2020-08-18 10:25:00-04:00,377.9973449707031,379.1839904785156,375.44696044921875,375.64385986328125,375.64385986328125,311116
2020-08-18 10:30:00-04:00,375.4345703125,377.5333557128906,374.7799987792969,377.0,377.0,187185
2020-08-18 10:35:00-04:00,377.1178283691406,377.6000061035156,375.3500061035156,376.72698974609375,376.72698974609375,162976
2020-08-18 10:40:00-04:00,376.7489929199219,379.0,375.3860168457031,378.0220031738281,378.0220031738281,222015
2020-08-18 10:45:00-04:00,377.8639831542969,382.3219909667969,377.79144287109375,381.97100830078125,381.97100830078125,430503
2020-08-18 10:50:00-04:00,381.74798583984375,383.55999755859375,381.3059997558594,382.0981750488281,382.0981750488281,363976
2020-08-18 10:55:00-04:00,382.09625244140625,383.2659912109375,381.3800048828125,382.18768310546875,382.18768310546875,220111
2020-08-18 11:00:00-04:00,382.2229919433594,382.30999755859375,379.79400634765625,379.802001953125,379.802001953125,248025
2020-08-18 11:05:00-04:00,379.7560119628906,382.13800048828125,379.65460205078125,381.27850341796875,381.27850341796875,211550
2020-08-18 11:10:00-04:00,381.274658203125,381.31903076171875,380.20001220703125,381.093994140625,381.093994140625,92975
2020-08-18 11:15:00-04:00,380.90423583984375,380.9999694824219,378.0,379.0679931640625,379.0679931640625,200834
2020-08-18 11:20:00-04:00,379.0,379.6705017089844,377.50201416015625,379.3724670410156,379.3724670410156,142112
2020-08-18 11:25:00-04:00,379.6820068359375,380.0199890136719,377.97601318359375,378.49200439453125,378.49200439453125,133079
2020-08-18 11:30:00-04:00,378.59979248046875,378.77740478515625,376.48797607421875,377.52581787109375,377.52581787109375,155774
2020-08-18 11:35:00-04:00,377.55621337890625,378.6000061035156,376.2019958496094,376.42999267578125,376.42999267578125,145253
2020-08-18 11:40:00-04:00,376.8006591796875,377.8739929199219,376.6399841308594,377.6610107421875,377.6610107421875,76136
2020-08-18 11:45:00-04:00,377.7179870605469,377.9620056152344,375.8406982421875,376.2749938964844,376.2749938964844,106451
2020-08-18 11:50:00-04:00,376.0,377.0,375.2820129394531,376.7250061035156,376.7250061035156,118682
2020-08-18 11:55:00-04:00,376.7250061035156,379.1499938964844,376.65399169921875,378.8739929199219,378.8739929199219,150412
2020-08-18 12:00:00-04:00,378.8110046386719,379.3280029296875,378.0199890136719,378.3999938964844,378.3999938964844,94357
2020-08-18 12:05:00-04:00,378.36798095703125,379.0,378.08599853515625,378.6000061035156,378.6000061035156,69972
2020-08-18 12:10:00-04:00,378.81500244140625,379.79998779296875,378.7675476074219,378.9989929199219,378.9989929199219,102840
2020-08-18 12:15:00-04:00,378.95184326171875,379.2855529785156,377.71600341796875,378.3999938964844,378.3999938964844,85315
2020-08-18 12:20:00-04:00,378.5249938964844,379.2959899902344,378.42999267578125,379.1235046386719,379.1235046386719,51301
2020-08-18 12:25:00-04:00,379.20001220703125,380.0,378.9181213378906,379.3030090332031,379.3030090332031,101150
2020-08-18 12:30:00-04:00,379.39398193359375,380.4840087890625,378.76397705078125,379.6780090332031,379.6780090332031,129226
2020-08-18 12:35:00-04:00,379.7301330566406,380.08001708984375,379.0220031738281,379.2149963378906,379.2149963378906,69321
2020-08-18 12:40:00-04:00,379.20001220703125,379.6255798339844,378.8219909667969,379.6000061035156,379.6000061035156,57761
2020-08-18 12:45:00-04:00,379.5646057128906,380.20001220703125,378.2560119628906,378.4280090332031,378.4280090332031,99119
2020-08-18 12:50:00-04:00,378.5360107421875,379.14599609375,378.4320068359375,378.9639892578125,378.9639892578125,46690
2020-08-18 12:55:00-04:00,378.9020080566406,379.2019958496094,377.7200012207031,377.7200012207031,377.7200012207031,76540
2020-08-18 13:00:00-04:00,377.8489990234375,377.8489990234375,376.4000244140625,376.53082275390625,376.53082275390625,128092
2020-08-18 13:05:00-04:00,376.59197998046875,378.06365966796875,376.3500061035156,377.8800048828125,377.8800048828125,92195
2020-08-18 13:10:00-04:00,377.87200927734375,378.39398193359375,377.0220031738281,377.5350036621094,377.5350036621094,69034
2020-08-18 13:15:00-04:00,377.7232360839844,377.98797607421875,376.90802001953125,377.2204284667969,377.2204284667969,51243
2020-08-18 13:20:00-04:00,377.3280029296875,377.4580078125,375.9726867675781,376.70611572265625,376.70611572265625,96953
2020-08-18 13:25:00-04:00,376.7139892578125,378.39996337890625,376.62017822265625,377.6603088378906,377.6603088378906,87154
2020-08-18 13:30:00-04:00,377.70001220703125,378.33599853515625,377.3999938964844,377.4419860839844,377.4419860839844,79998
2020-08-18 13:35:00-04:00,377.3699951171875,377.85198974609375,377.0,377.593994140625,377.593994140625,51942
2020-08-18 13:40:00-04:00,377.468994140625,378.16998291015625,376.64801025390625,376.9179992675781,376.9179992675781,72817
2020-08-18 13:45:00-04:00,377.1134033203125,377.40399169921875,376.8379821777344,377.35601806640625,377.35601806640625,39781
2020-08-18 13:50:00-04:00,377.3860168457031,377.6100158691406,376.8000183105469,377.03997802734375,377.03997802734375,35477
2020-08-18 13:55:00-04:00,376.906005859375,378.3999938964844,376.69000244140625,378.19903564453125,378.19903564453125,119715
2020-08-18 14:00:00-04:00,378.19598388671875,379.2559814453125,377.41998291015625,377.76568603515625,377.76568603515625,165548
2020-08-18 14:05:00-04:00,377.79339599609375,378.79998779296875,377.2879943847656,378.4440002441406,378.4440002441406,83878
2020-08-18 14:10:00-04:00,378.3657531738281,379.24200439453125,378.0,378.2745056152344,378.2745056152344,75684
2020-08-18 14:15:00-04:00,378.24298095703125,381.552001953125,378.21099853515625,381.1050109863281,381.1050109863281,280306
2020-08-18 14:20:00-04:00,381.1000061035156,381.70599365234375,380.3205261230469,380.52099609375,380.52099609375,154186
2020-08-18 14:25:00-04:00,380.6965026855469,381.36798095703125,379.521728515625,380.1579895019531,380.1579895019531,145615
2020-08-18 14:30:00-04:00,380.0458984375,382.3999938964844,380.0039978027344,381.9274597167969,381.9274597167969,215852
2020-08-18 14:35:00-04:00,381.9110107421875,382.32000732421875,381.1399841308594,382.0387878417969,382.0387878417969,120250
2020-08-18 14:40:00-04:00,382.00701904296875,382.2606201171875,381.0820007324219,381.5832214355469,381.5832214355469,127189
2020-08-18 14:45:00-04:00,381.6629943847656,382.0790100097656,380.79998779296875,381.53997802734375,381.53997802734375,126663
2020-08-18 14:50:00-04:00,381.48797607421875,382.0,381.11199951171875,381.99395751953125,381.99395751953125,95769
2020-08-18 14:55:00-04:00,381.7080078125,382.6401062011719,381.441650390625,382.1510009765625,382.1510009765625,143489
2020-08-18 15:00:00-04:00,382.22198486328125,382.7539978027344,381.33599853515625,381.33599853515625,381.33599853515625,128625
2020-08-18 15:05:00-04:00,381.3014831542969,382.20001220703125,380.4020080566406,380.9440002441406,380.9440002441406,134150
2020-08-18 15:10:00-04:00,381.0166320800781,381.4360046386719,380.6000061035156,381.3045959472656,381.3045959472656,76690
2020-08-18 15:15:00-04:00,381.36297607421875,381.3639831542969,380.21221923828125,380.7557373046875,380.7557373046875,95779
2020-08-18 15:20:00-04:00,380.70001220703125,381.0059509277344,379.40203857421875,379.49200439453125,379.49200439453125,103094
2020-08-18 15:25:00-04:00,379.52923583984375,379.8639831542969,378.50018310546875,378.9980163574219,378.9980163574219,158043
2020-08-18 15:30:00-04:00,378.8059997558594,380.5679931640625,378.8059997558594,380.2503967285156,380.2503967285156,133980
2020-08-18 15:35:00-04:00,380.27099609375,381.17999267578125,379.125,379.27801513671875,379.27801513671875,168290
2020-08-18 15:40:00-04:00,379.11199951171875,380.6000061035156,379.05999755859375,379.5780029296875,379.5780029296875,123099
2020-08-18 15:45:00-04:00,379.50299072265625,380.1199951171875,378.0,378.1340026855469,378.1340026855469,150322
2020-08-18 15:50:00-04:00,378.2149963378906,378.3860168457031,376.23602294921875,376.42999267578125,376.42999267578125,273732
2020-08-18 15:55:00-04:00,376.45599365234375,378.16143798828125,376.20001220703125,377.62200927734375,377.62200927734375,372869
2020-08-19 09:30:00-04:00,373.89398193359375,373.89398193359375,368.24200439453125,372.1239929199219,372.1239929199219,1124197
2020-08-19 09:35:00-04:00,372.19000244140625,375.6139831542969,372.1499938964844,372.71002197265625,372.71002197265625,392676
2020-08-19 09:40:00-04:00,372.71600341796875,373.3788146972656,370.052001953125,370.5899963378906,370.5899963378906,302572
2020-08-19 09:45:00-04:00,370.45599365234375,372.6858825683594,369.5679931640625,371.802001953125,371.802001953125,314640
2020-08-19 09:50:00-04:00,371.8899841308594,374.70001220703125,371.7340087890625,372.7243957519531,372.7243957519531,260931
2020-08-19 09:55:00-04:00,372.51904296875,375.6199951171875,372.51904296875,375.5,375.5,293503
2020-08-19 10:00:00-04:00,375.6000061035156,379.3999938964844,375.40020751953125,377.6000061035156,377.6000061035156,480988
2020-08-19 10:05:00-04:00,377.8504638671875,380.92999267578125,377.60198974609375,379.2919921875,379.2919921875,418596
2020-08-19 10:10:00-04:00,378.9925231933594,381.5979919433594,378.6860046386719,381.25799560546875,381.25799560546875,279528
2020-08-19 10:15:00-04:00,381.20269775390625,381.28997802734375,379.10003662109375,379.43243408203125,379.43243408203125,205074
2020-08-19 10:20:00-04:00,379.2040100097656,379.3594055175781,378.20599365234375,378.7300109863281,378.7300109863281,118399
2020-08-19 10:30:00-04:00,379.8760070800781,380.12371826171875,379.63201904296875,379.63201904296875,379.63201904296875,401268
2020-08-19 10:35:00-04:00,379.9739990234375,381.1719970703125,379.40399169921875,379.5830078125,379.5830078125,246634
2020-08-19 10:40:00-04:00,379.4840087890625,380.00799560546875,376.26397705078125,376.9482421875,376.9482421875,267759
2020-08-19 10:45:00-04:00,376.8588562011719,377.406005859375,375.9607849121094,376.96600341796875,376.96600341796875,212048
2020-08-19 10:50:00-04:00,376.7799987792969,378.3999938964844,376.3999938964844,377.57550048828125,377.57550048828125,159779
2020-08-19 10:55:00-04:00,377.6000061035156,377.65802001953125,376.70001220703125,377.65802001953125,377.65802001953125,72263
2020-08-19 11:00:00-04:00,377.6210021972656,378.4949645996094,376.63299560546875,376.9382629394531,376.9382629394531,110522
2020-08-19 11:05:00-04:00,377.17596435546875,377.4219970703125,376.7108459472656,376.98199462890625,376.98199462890625,40942
2020-08-19 11:10:00-04:00,376.9429931640625,377.6600036621094,376.0,376.00799560546875,376.00799560546875,125712
2020-08-19 11:15:00-04:00,376.2699890136719,378.3719787597656,376.2699890136719,377.53759765625,377.53759765625,114878
2020-08-19 11:20:00-04:00,377.70001220703125,378.0899963378906,377.23431396484375,377.8899841308594,377.8899841308594,66741
2020-08-19 11:25:00-04:00,377.8909912109375,378.0,377.33026123046875,377.9169921875,377.9169921875,63706
2020-08-19 11:30:00-04:00,378.0,379.697998046875,377.8639831542969,379.69000244140625,379.69000244140625,200826
2020-08-19 11:35:00-04:00,379.6780090332031,380.39801025390625,378.6000061035156,379.20001220703125,379.20001220703125,147489
2020-08-19 11:40:00-04:00,379.17877197265625,379.48602294921875,378.72601318359375,379.1355285644531,379.1355285644531,70913
2020-08-19 11:45:00-04:00,379.10601806640625,379.22601318359375,378.35198974609375,378.78399658203125,378.78399658203125,61834
2020-08-19 11:50:00-04:00,378.6820068359375,379.9540100097656,378.6820068359375,379.89398193359375,379.89398193359375,69616
2020-08-19 11:55:00-04:00,379.885986328125,380.5530700683594,379.58001708984375,380.39801025390625,380.39801025390625,176350
2020-08-19 12:00:00-04:00,380.3999938964844,380.89605712890625,379.45733642578125,380.46600341796875,380.46600341796875,124482
2020-08-19 12:05:00-04:00,380.4577941894531,381.1399841308594,379.8139953613281,379.9580078125,379.9580078125,123083
2020-08-19 12:10:00-04:00,379.8139953613281,380.5181579589844,379.6622009277344,379.97100830078125,379.97100830078125,64413
2020-08-19 12:15:00-04:00,380.0,380.4701843261719,379.79998779296875,379.79998779296875,379.79998779296875,48182
2020-08-19 12:20:00-04:00,380.0,381.19000244140625,379.7120056152344,381.19000244140625,381.19000244140625,84324
2020-08-19 12:25:00-04:00,381.11749267578125,382.20001220703125,380.69000244140625,380.72174072265625,380.72174072265625,207258
2020-08-19 12:30:00-04:00,380.8080139160156,381.11798095703125,380.2121276855469,380.29998779296875,380.29998779296875,74061
2020-08-19 12:35:00-04:00,380.35797119140625,380.93798828125,380.0,380.8399963378906,380.8399963378906,65043
2020-08-19 12:40:00-04:00,380.7330017089844,380.8699951171875,379.8500061035156,379.8999938964844,379.8999938964844,55244
2020-08-19 12:45:00-04:00,379.92498779296875,380.24798583984375,379.3999938964844,379.7485656738281,379.7485656738281,74256
2020-08-19 12:50:00-04:00,379.75,379.88519287109375,378.94000244140625,379.57000732421875,379.57000732421875,84412
2020-08-19 12:55:00-04:00,379.5419921875,379.67498779296875,378.22198486328125,378.9309997558594,378.9309997558594,102739
2020-08-19 13:00:00-04:00,379.0199890136719,379.6358947753906,378.97662353515625,379.40057373046875,379.40057373046875,75297
2020-08-19 13:05:00-04:00,379.5,379.75201416015625,378.99798583984375,379.0719909667969,379.0719909667969,45229
2020-08-19 13:10:00-04:00,379.07684326171875,379.7980041503906,379.07684326171875,379.6679992675781,379.6679992675781,38744
2020-08-19 13:15:00-04:00,379.6620178222656,380.01397705078125,379.20001220703125,379.62200927734375,379.62200927734375,53989
2020-08-19 13:20:00-04:00,379.5820007324219,380.6000061035156,379.5066833496094,380.35400390625,380.35400390625,59278
2020-08-19 13:25:00-04:00,380.427490234375,380.79998779296875,380.0679931640625,380.1139831542969,380.1139831542969,58936
2020-08-19 13:30:00-04:00,380.114013671875,381.1940002441406,380.1139831542969,380.99200439453125,380.99200439453125,99024
2020-08-19 13:35:00-04:00,380.99200439453125,381.08001708984375,380.2019958496094,380.8980407714844,380.8980407714844,84269
2020-08-19 13:40:00-04:00,380.77398681640625,380.79364013671875,380.2040100097656,380.29998779296875,380.29998779296875,38722
2020-08-19 13:45:00-04:00,380.26800537109375,380.70001220703125,380.0320129394531,380.42401123046875,380.42401123046875,59251
2020-08-19 13:50:00-04:00,380.510009765625,381.01800537109375,380.50335693359375,380.6360168457031,380.6360168457031,44903
2020-08-19 13:55:00-04:00,380.5840148925781,381.1340026855469,380.20001220703125,380.9429931640625,380.9429931640625,48533
2020-08-19 14:00:00-04:00,381.1399841308594,381.6419982910156,380.4700012207031,380.77301025390625,380.77301025390625,117671
2020-08-19 14:05:00-04:00,380.6080017089844,380.6600036621094,378.2248229980469,379.6146545410156,379.6146545410156,202360
2020-08-19 14:10:00-04:00,379.6000061035156,379.60601806640625,377.239990234375,377.593994140625,377.593994140625,133928
2020-08-19 14:15:00-04:00,377.5060119628906,378.25799560546875,375.55401611328125,375.61297607421875,375.61297607421875,199955
2020-08-19 14:20:00-04:00,375.5639953613281,377.35198974609375,373.6080017089844,376.58599853515625,376.58599853515625,397184
2020-08-19 14:25:00-04:00,376.43402099609375,377.98602294921875,376.1100158691406,376.9615173339844,376.9615173339844,178528
2020-08-19 14:30:00-04:00,377.1199951171875,377.8800048828125,376.1081848144531,377.5010070800781,377.5010070800781,131684
2020-08-19 14:35:00-04:00,377.50701904296875,378.52117919921875,376.6001281738281,378.18499755859375,378.18499755859375,108913
2020-08-19 14:40:00-04:00,378.1520080566406,378.760009765625,377.5379943847656,377.8909912109375,377.8909912109375,136026
2020-08-19 14:45:00-04:00,378.0,378.9097900390625,377.97601318359375,378.3285827636719,378.3285827636719,86019
2020-08-19 14:50:00-04:00,378.50201416015625,379.3399963378906,378.4570007324219,379.0714111328125,379.0714111328125,89991
